2020-05-23 14:19:38,157 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:308 - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.mimosa.deeppokemon.LadderBattleCrawlerTest], using SpringBootContextLoader
2020-05-23 14:19:48,607 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Adding discovered server localhost:27017 to client view of cluster
2020-05-23 14:19:48,846 [cluster-ClusterId{value='5ec8c08475a0666cea0ee390', description='null'}-localhost:27017] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:1, serverValue:2}] to localhost:27017
2020-05-23 14:19:48,869 [cluster-ClusterId{value='5ec8c08475a0666cea0ee390', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 2, 5]}, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=13155693}
2020-05-23 14:19:48,872 [cluster-ClusterId{value='5ec8c08475a0666cea0ee390', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Discovered cluster type of STANDALONE
2020-05-23 14:19:51,964 [main] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:181 - Initializing ExecutorService 'applicationTaskExecutor'
2020-05-23 14:19:53,087 [main] INFO  [com.mimosa.deeppokemon.LadderBattleCrawlerTest] StartupInfoLogger.java:61 - Started LadderBattleCrawlerTest in 13.028 seconds (JVM running for 18.978)
2020-05-23 14:20:04,019 [main] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:2, serverValue:3}] to localhost:27017
2020-05-23 14:20:04,365 [SpringContextShutdownHook] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:218 - Shutting down ExecutorService 'applicationTaskExecutor'
2020-05-23 14:20:04,369 [SpringContextShutdownHook] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Closed connection [connectionId{localValue:2, serverValue:3}] to localhost:27017 because the pool has been closed.
2020-05-23 14:25:03,199 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:308 - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.mimosa.deeppokemon.LadderBattleCrawlerTest], using SpringBootContextLoader
2020-05-23 14:25:03,231 [main] INFO  [o.s.test.context.support.AbstractContextLoader] AbstractContextLoader.java:264 - Could not detect default resource locations for test class [com.mimosa.deeppokemon.LadderBattleCrawlerTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-05-23 14:25:03,261 [main] INFO  [o.s.t.c.support.AnnotationConfigContextLoaderUtils] AnnotationConfigContextLoaderUtils.java:83 - Could not detect default configuration classes for test class [com.mimosa.deeppokemon.LadderBattleCrawlerTest]: LadderBattleCrawlerTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-05-23 14:25:03,838 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] SpringBootTestContextBootstrapper.java:237 - Found @SpringBootConfiguration com.mimosa.deeppokemon.PokemoCrawlerApplication for test class com.mimosa.deeppokemon.LadderBattleCrawlerTest
2020-05-23 14:25:04,336 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:248 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2020-05-23 14:25:04,389 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:177 - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@68f1b17f, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@1722011b, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@57ad2aa7, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@5b3f61ff, org.springframework.test.context.support.DirtiesContextTestExecutionListener@3e2059ae, org.springframework.test.context.transaction.TransactionalTestExecutionListener@398dada8, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@7cb502c, org.springframework.test.context.event.EventPublishingTestExecutionListener@275bf9b3, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1b8a29df, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@4fbe37eb, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@12a94400, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6a47b187, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2049a9c1]
2020-05-23 14:25:07,335 [main] INFO  [com.mimosa.deeppokemon.LadderBattleCrawlerTest] StartupInfoLogger.java:55 - Starting LadderBattleCrawlerTest on Yao-PC with PID 7312 (started by Yao in E:\java\study\deep-pokemon\pokemon-crawler)
2020-05-23 14:25:07,339 [main] INFO  [com.mimosa.deeppokemon.LadderBattleCrawlerTest] SpringApplication.java:651 - No active profile set, falling back to default profiles: default
2020-05-23 14:25:09,481 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:127 - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-05-23 14:25:09,551 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:187 - Finished Spring Data repository scanning in 51ms. Found 0 MongoDB repository interfaces.
2020-05-23 14:25:12,065 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Cluster created with settings {hosts=[localhost:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2020-05-23 14:25:12,067 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Adding discovered server localhost:27017 to client view of cluster
2020-05-23 14:25:12,313 [cluster-ClusterId{value='5ec8c1c8e68e7e7eda0e645d', description='null'}-localhost:27017] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:1, serverValue:4}] to localhost:27017
2020-05-23 14:25:12,384 [cluster-ClusterId{value='5ec8c1c8e68e7e7eda0e645d', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 2, 5]}, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=8155878}
2020-05-23 14:25:12,388 [cluster-ClusterId{value='5ec8c1c8e68e7e7eda0e645d', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Discovered cluster type of STANDALONE
2020-05-23 14:25:15,310 [main] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:181 - Initializing ExecutorService 'applicationTaskExecutor'
2020-05-23 14:25:16,327 [main] INFO  [com.mimosa.deeppokemon.LadderBattleCrawlerTest] StartupInfoLogger.java:61 - Started LadderBattleCrawlerTest in 11.425 seconds (JVM running for 15.995)
2020-05-23 14:25:24,241 [main] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:2, serverValue:5}] to localhost:27017
2020-05-23 14:25:33,309 [SpringContextShutdownHook] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:218 - Shutting down ExecutorService 'applicationTaskExecutor'
2020-05-23 14:25:33,314 [SpringContextShutdownHook] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Closed connection [connectionId{localValue:2, serverValue:5}] to localhost:27017 because the pool has been closed.
2020-05-23 14:29:59,215 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:308 - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.mimosa.deeppokemon.LadderBattleCrawlerTest], using SpringBootContextLoader
2020-05-23 14:29:59,241 [main] INFO  [o.s.test.context.support.AbstractContextLoader] AbstractContextLoader.java:264 - Could not detect default resource locations for test class [com.mimosa.deeppokemon.LadderBattleCrawlerTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-05-23 14:29:59,258 [main] INFO  [o.s.t.c.support.AnnotationConfigContextLoaderUtils] AnnotationConfigContextLoaderUtils.java:83 - Could not detect default configuration classes for test class [com.mimosa.deeppokemon.LadderBattleCrawlerTest]: LadderBattleCrawlerTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-05-23 14:29:59,760 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] SpringBootTestContextBootstrapper.java:237 - Found @SpringBootConfiguration com.mimosa.deeppokemon.PokemoCrawlerApplication for test class com.mimosa.deeppokemon.LadderBattleCrawlerTest
2020-05-23 14:30:00,118 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:248 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2020-05-23 14:30:00,162 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:177 - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1205bd62, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@7ef27d7f, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@490caf5f, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6337c201, org.springframework.test.context.support.DirtiesContextTestExecutionListener@5c669da8, org.springframework.test.context.transaction.TransactionalTestExecutionListener@31920ade, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@1d483de4, org.springframework.test.context.event.EventPublishingTestExecutionListener@4032d386, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@28d18df5, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@934b6cb, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@55cf0d14, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@3b74ac8, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@27adc16e]
2020-05-23 14:30:02,353 [main] INFO  [com.mimosa.deeppokemon.LadderBattleCrawlerTest] StartupInfoLogger.java:55 - Starting LadderBattleCrawlerTest on Yao-PC with PID 8004 (started by Yao in E:\java\study\deep-pokemon\pokemon-crawler)
2020-05-23 14:30:02,355 [main] INFO  [com.mimosa.deeppokemon.LadderBattleCrawlerTest] SpringApplication.java:651 - No active profile set, falling back to default profiles: default
2020-05-23 14:30:04,220 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:127 - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-05-23 14:30:04,279 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:187 - Finished Spring Data repository scanning in 46ms. Found 0 MongoDB repository interfaces.
2020-05-23 14:30:06,011 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Cluster created with settings {hosts=[localhost:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2020-05-23 14:30:06,013 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Adding discovered server localhost:27017 to client view of cluster
2020-05-23 14:30:06,141 [cluster-ClusterId{value='5ec8c2ed192e6d56ba8b5de2', description='null'}-localhost:27017] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:1, serverValue:6}] to localhost:27017
2020-05-23 14:30:06,153 [cluster-ClusterId{value='5ec8c2ed192e6d56ba8b5de2', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 2, 5]}, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=6762356}
2020-05-23 14:30:06,155 [cluster-ClusterId{value='5ec8c2ed192e6d56ba8b5de2', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Discovered cluster type of STANDALONE
2020-05-23 14:30:09,033 [main] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:181 - Initializing ExecutorService 'applicationTaskExecutor'
2020-05-23 14:30:09,880 [main] INFO  [com.mimosa.deeppokemon.LadderBattleCrawlerTest] StartupInfoLogger.java:61 - Started LadderBattleCrawlerTest in 9.462 seconds (JVM running for 13.299)
2020-05-23 14:30:14,988 [main] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:2, serverValue:7}] to localhost:27017
2020-05-23 14:30:28,320 [SpringContextShutdownHook] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:218 - Shutting down ExecutorService 'applicationTaskExecutor'
2020-05-23 14:30:28,325 [SpringContextShutdownHook] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Closed connection [connectionId{localValue:2, serverValue:7}] to localhost:27017 because the pool has been closed.
2020-05-23 14:39:16,213 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:308 - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.mimosa.deeppokemon.LadderBattleCrawlerTest], using SpringBootContextLoader
2020-05-23 14:39:16,235 [main] INFO  [o.s.test.context.support.AbstractContextLoader] AbstractContextLoader.java:264 - Could not detect default resource locations for test class [com.mimosa.deeppokemon.LadderBattleCrawlerTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-05-23 14:39:16,237 [main] INFO  [o.s.t.c.support.AnnotationConfigContextLoaderUtils] AnnotationConfigContextLoaderUtils.java:83 - Could not detect default configuration classes for test class [com.mimosa.deeppokemon.LadderBattleCrawlerTest]: LadderBattleCrawlerTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-05-23 14:39:16,669 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] SpringBootTestContextBootstrapper.java:237 - Found @SpringBootConfiguration com.mimosa.deeppokemon.PokemoCrawlerApplication for test class com.mimosa.deeppokemon.LadderBattleCrawlerTest
2020-05-23 14:39:16,999 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:248 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2020-05-23 14:39:17,041 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:177 - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1205bd62, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@7ef27d7f, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@490caf5f, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6337c201, org.springframework.test.context.support.DirtiesContextTestExecutionListener@5c669da8, org.springframework.test.context.transaction.TransactionalTestExecutionListener@31920ade, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@1d483de4, org.springframework.test.context.event.EventPublishingTestExecutionListener@4032d386, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@28d18df5, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@934b6cb, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@55cf0d14, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@3b74ac8, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@27adc16e]
2020-05-23 14:39:18,873 [main] INFO  [com.mimosa.deeppokemon.LadderBattleCrawlerTest] StartupInfoLogger.java:55 - Starting LadderBattleCrawlerTest on Yao-PC with PID 7664 (started by Yao in E:\java\study\deep-pokemon\pokemon-crawler)
2020-05-23 14:39:18,878 [main] INFO  [com.mimosa.deeppokemon.LadderBattleCrawlerTest] SpringApplication.java:651 - No active profile set, falling back to default profiles: default
2020-05-23 14:39:21,517 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:127 - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-05-23 14:39:21,557 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:187 - Finished Spring Data repository scanning in 31ms. Found 0 MongoDB repository interfaces.
2020-05-23 14:39:23,264 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Cluster created with settings {hosts=[localhost:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2020-05-23 14:39:23,265 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Adding discovered server localhost:27017 to client view of cluster
2020-05-23 14:39:23,380 [cluster-ClusterId{value='5ec8c51b9cd9155a392946b4', description='null'}-localhost:27017] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:1, serverValue:8}] to localhost:27017
2020-05-23 14:39:23,393 [cluster-ClusterId{value='5ec8c51b9cd9155a392946b4', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 2, 5]}, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=7128250}
2020-05-23 14:39:23,395 [cluster-ClusterId{value='5ec8c51b9cd9155a392946b4', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Discovered cluster type of STANDALONE
2020-05-23 14:39:25,801 [main] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:181 - Initializing ExecutorService 'applicationTaskExecutor'
2020-05-23 14:39:26,582 [main] INFO  [com.mimosa.deeppokemon.LadderBattleCrawlerTest] StartupInfoLogger.java:61 - Started LadderBattleCrawlerTest in 9.342 seconds (JVM running for 12.71)
2020-05-23 14:39:29,573 [main] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:2, serverValue:9}] to localhost:27017
2020-05-23 14:39:35,390 [SpringContextShutdownHook] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:218 - Shutting down ExecutorService 'applicationTaskExecutor'
2020-05-23 14:39:35,396 [SpringContextShutdownHook] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Closed connection [connectionId{localValue:2, serverValue:9}] to localhost:27017 because the pool has been closed.
2020-05-23 14:41:22,238 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:308 - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.mimosa.deeppokemon.LadderBattleCrawlerTest], using SpringBootContextLoader
2020-05-23 14:41:22,271 [main] INFO  [o.s.test.context.support.AbstractContextLoader] AbstractContextLoader.java:264 - Could not detect default resource locations for test class [com.mimosa.deeppokemon.LadderBattleCrawlerTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-05-23 14:41:22,274 [main] INFO  [o.s.t.c.support.AnnotationConfigContextLoaderUtils] AnnotationConfigContextLoaderUtils.java:83 - Could not detect default configuration classes for test class [com.mimosa.deeppokemon.LadderBattleCrawlerTest]: LadderBattleCrawlerTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-05-23 14:41:22,640 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] SpringBootTestContextBootstrapper.java:237 - Found @SpringBootConfiguration com.mimosa.deeppokemon.PokemoCrawlerApplication for test class com.mimosa.deeppokemon.LadderBattleCrawlerTest
