2020-07-10 17:44:38,360 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:308 - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.mimosa.deeppokemon.LadderBattleCrawlerTest], using SpringBootContextLoader
2020-07-10 21:43:29,766 [main] INFO  [o.s.t.c.support.AnnotationConfigContextLoaderUtils] AnnotationConfigContextLoaderUtils.java:83 - Could not detect default configuration classes for test class [com.mimosa.deeppokemon.TeamCrawlerTest]: TeamCrawlerTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-07-10 21:43:29,773 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] SpringBootTestContextBootstrapper.java:237 - Found @SpringBootConfiguration com.mimosa.deeppokemon.PokemoCrawlerApplication for test class com.mimosa.deeppokemon.TeamCrawlerTest
2020-07-10 21:43:29,778 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:248 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2020-07-10 21:43:29,780 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:177 - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1b2c4efb, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@c35172e, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@c2db68f, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3cc41abc, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4566d049, org.springframework.test.context.transaction.TransactionalTestExecutionListener@61ce23ac, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@3668d4, org.springframework.test.context.event.EventPublishingTestExecutionListener@1c3b9394, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6f2cfcc2, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7f6f61c8, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@4c2cc639, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@ccb4b1b, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@4097cac]
2020-07-10 21:43:29,819 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:308 - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.mimosa.deeppokemon.LadderBattleCrawlerTest], using SpringBootContextLoader
2020-07-10 21:43:29,824 [main] INFO  [o.s.test.context.support.AbstractContextLoader] AbstractContextLoader.java:264 - Could not detect default resource locations for test class [com.mimosa.deeppokemon.LadderBattleCrawlerTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-07-10 21:43:29,825 [main] INFO  [o.s.t.c.support.AnnotationConfigContextLoaderUtils] AnnotationConfigContextLoaderUtils.java:83 - Could not detect default configuration classes for test class [com.mimosa.deeppokemon.LadderBattleCrawlerTest]: LadderBattleCrawlerTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-07-10 21:43:29,831 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] SpringBootTestContextBootstrapper.java:237 - Found @SpringBootConfiguration com.mimosa.deeppokemon.PokemoCrawlerApplication for test class com.mimosa.deeppokemon.LadderBattleCrawlerTest
2020-07-10 21:43:29,838 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:248 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2020-07-10 21:43:29,840 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:177 - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1a9c38eb, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@319bc845, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@4c5474f5, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2f4205be, org.springframework.test.context.support.DirtiesContextTestExecutionListener@54e22bdd, org.springframework.test.context.transaction.TransactionalTestExecutionListener@3bd418e4, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@544820b7, org.springframework.test.context.event.EventPublishingTestExecutionListener@6b98a075, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@2e61d218, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@3569fc08, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@20b12f8a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@e84a8e1, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2e554a3b]
2020-07-10 21:43:29,849 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:308 - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.mimosa.deeppokemon.TeamCrawlerTest], using SpringBootContextLoader
2020-07-10 21:43:29,852 [main] INFO  [o.s.test.context.support.AbstractContextLoader] AbstractContextLoader.java:264 - Could not detect default resource locations for test class [com.mimosa.deeppokemon.TeamCrawlerTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-07-10 21:43:29,853 [main] INFO  [o.s.t.c.support.AnnotationConfigContextLoaderUtils] AnnotationConfigContextLoaderUtils.java:83 - Could not detect default configuration classes for test class [com.mimosa.deeppokemon.TeamCrawlerTest]: TeamCrawlerTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-07-10 21:43:29,861 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] SpringBootTestContextBootstrapper.java:237 - Found @SpringBootConfiguration com.mimosa.deeppokemon.PokemoCrawlerApplication for test class com.mimosa.deeppokemon.TeamCrawlerTest
2020-07-10 21:43:29,867 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:248 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2020-07-10 21:43:29,869 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:177 - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@35390ee3, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@5e01a982, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5ddea849, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@5ee2b6f9, org.springframework.test.context.support.DirtiesContextTestExecutionListener@23d1e5d0, org.springframework.test.context.transaction.TransactionalTestExecutionListener@704f1591, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@58fb7731, org.springframework.test.context.event.EventPublishingTestExecutionListener@13e547a9, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@3fb6cf60, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@37ddb69a, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@349c1daf, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@dfddc9a, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@4b9df8a]
