2020-07-10 13:22:23,412 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:248 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2020-07-10 13:22:23,501 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:177 - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7b84fcf8, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@30b19518, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@363042d7, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@366ac49b, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6ad59d92, org.springframework.test.context.transaction.TransactionalTestExecutionListener@56f0cc85, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@62e20a76, org.springframework.test.context.event.EventPublishingTestExecutionListener@2cc44ad, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@44b3606b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1477089c, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@663411de, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@63dd899, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@59d2400d]
2020-07-10 13:22:26,555 [main] INFO  [c.mimosa.pokemon.portal.service.BattleServiceTest] StartupInfoLogger.java:55 - Starting BattleServiceTest on Yao-PC with PID 8744 (started by Yao in E:\java\study\deep-pokemon\pokemon-portal)
2020-07-10 13:22:26,558 [main] INFO  [c.mimosa.pokemon.portal.service.BattleServiceTest] SpringApplication.java:651 - No active profile set, falling back to default profiles: default
2020-07-10 13:22:28,873 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:127 - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-07-10 13:22:28,931 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:187 - Finished Spring Data repository scanning in 41ms. Found 0 MongoDB repository interfaces.
2020-07-10 13:22:31,433 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Cluster created with settings {hosts=[localhost:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2020-07-10 13:22:31,435 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Adding discovered server localhost:27017 to client view of cluster
2020-07-10 13:22:31,624 [cluster-ClusterId{value='5f07fb17c4fb23730cd41323', description='null'}-localhost:27017] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:1, serverValue:22}] to localhost:27017
2020-07-10 13:22:31,640 [cluster-ClusterId{value='5f07fb17c4fb23730cd41323', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 2, 5]}, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=9263904}
2020-07-10 13:22:31,645 [cluster-ClusterId{value='5f07fb17c4fb23730cd41323', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Discovered cluster type of STANDALONE
2020-07-10 13:22:34,088 [main] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:181 - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-10 13:22:35,377 [main] INFO  [c.mimosa.pokemon.portal.service.BattleServiceTest] StartupInfoLogger.java:61 - Started BattleServiceTest in 11.608 seconds (JVM running for 18.75)
2020-07-10 13:22:37,193 [main] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:2, serverValue:23}] to localhost:27017
2020-07-10 13:22:38,530 [SpringContextShutdownHook] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:218 - Shutting down ExecutorService 'applicationTaskExecutor'
2020-07-10 13:22:38,536 [SpringContextShutdownHook] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Closed connection [connectionId{localValue:2, serverValue:23}] to localhost:27017 because the pool has been closed.
2020-07-10 13:25:32,902 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:308 - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.mimosa.pokemon.portal.service.BattleServiceTest], using SpringBootContextLoader
2020-07-10 13:25:32,928 [main] INFO  [o.s.test.context.support.AbstractContextLoader] AbstractContextLoader.java:264 - Could not detect default resource locations for test class [com.mimosa.pokemon.portal.service.BattleServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-07-10 13:25:32,931 [main] INFO  [o.s.t.c.support.AnnotationConfigContextLoaderUtils] AnnotationConfigContextLoaderUtils.java:83 - Could not detect default configuration classes for test class [com.mimosa.pokemon.portal.service.BattleServiceTest]: BattleServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-07-10 13:25:33,358 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] SpringBootTestContextBootstrapper.java:237 - Found @SpringBootConfiguration com.mimosa.pokemon.portal.PokemonPortalApplication for test class com.mimosa.pokemon.portal.service.BattleServiceTest
2020-07-10 13:25:33,732 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:248 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2020-07-10 13:25:33,786 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:177 - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7b84fcf8, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@30b19518, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@363042d7, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@366ac49b, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6ad59d92, org.springframework.test.context.transaction.TransactionalTestExecutionListener@56f0cc85, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@62e20a76, org.springframework.test.context.event.EventPublishingTestExecutionListener@2cc44ad, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@44b3606b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1477089c, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@663411de, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@63dd899, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@59d2400d]
2020-07-10 13:25:36,263 [main] INFO  [c.mimosa.pokemon.portal.service.BattleServiceTest] StartupInfoLogger.java:55 - Starting BattleServiceTest on Yao-PC with PID 6436 (started by Yao in E:\java\study\deep-pokemon\pokemon-portal)
2020-07-10 13:25:36,267 [main] INFO  [c.mimosa.pokemon.portal.service.BattleServiceTest] SpringApplication.java:651 - No active profile set, falling back to default profiles: default
2020-07-10 13:25:38,535 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:127 - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-07-10 13:25:38,637 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:187 - Finished Spring Data repository scanning in 76ms. Found 0 MongoDB repository interfaces.
2020-07-10 13:25:40,952 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Cluster created with settings {hosts=[localhost:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2020-07-10 13:25:40,954 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Adding discovered server localhost:27017 to client view of cluster
2020-07-10 13:25:41,132 [cluster-ClusterId{value='5f07fbd49a3d620a7bceab42', description='null'}-localhost:27017] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:1, serverValue:24}] to localhost:27017
2020-07-10 13:25:41,154 [cluster-ClusterId{value='5f07fbd49a3d620a7bceab42', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 2, 5]}, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=11510157}
2020-07-10 13:25:41,162 [cluster-ClusterId{value='5f07fbd49a3d620a7bceab42', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Discovered cluster type of STANDALONE
2020-07-10 13:25:43,793 [main] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:181 - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-10 13:25:45,064 [main] INFO  [c.mimosa.pokemon.portal.service.BattleServiceTest] StartupInfoLogger.java:61 - Started BattleServiceTest in 11.056 seconds (JVM running for 16.571)
2020-07-10 13:25:47,203 [main] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:2, serverValue:25}] to localhost:27017
2020-07-10 13:25:49,785 [SpringContextShutdownHook] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:218 - Shutting down ExecutorService 'applicationTaskExecutor'
2020-07-10 13:25:49,791 [SpringContextShutdownHook] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Closed connection [connectionId{localValue:2, serverValue:25}] to localhost:27017 because the pool has been closed.
2020-07-10 13:29:05,267 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:308 - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.mimosa.pokemon.portal.service.BattleServiceTest], using SpringBootContextLoader
2020-07-10 13:29:05,298 [main] INFO  [o.s.test.context.support.AbstractContextLoader] AbstractContextLoader.java:264 - Could not detect default resource locations for test class [com.mimosa.pokemon.portal.service.BattleServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-07-10 13:29:05,302 [main] INFO  [o.s.t.c.support.AnnotationConfigContextLoaderUtils] AnnotationConfigContextLoaderUtils.java:83 - Could not detect default configuration classes for test class [com.mimosa.pokemon.portal.service.BattleServiceTest]: BattleServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-07-10 13:29:05,793 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] SpringBootTestContextBootstrapper.java:237 - Found @SpringBootConfiguration com.mimosa.pokemon.portal.PokemonPortalApplication for test class com.mimosa.pokemon.portal.service.BattleServiceTest
2020-07-10 13:29:06,488 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:248 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2020-07-10 13:29:06,550 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:177 - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6ad59d92, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@56f0cc85, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@62e20a76, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2cc44ad, org.springframework.test.context.support.DirtiesContextTestExecutionListener@44b3606b, org.springframework.test.context.transaction.TransactionalTestExecutionListener@1477089c, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@663411de, org.springframework.test.context.event.EventPublishingTestExecutionListener@63dd899, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@59d2400d, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@75cd8043, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@33b1c5c5, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5b202a3a, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@10b9db7b]
2020-07-10 13:29:08,105 [main] INFO  [c.mimosa.pokemon.portal.service.BattleServiceTest] StartupInfoLogger.java:55 - Starting BattleServiceTest on Yao-PC with PID 8312 (started by Yao in E:\java\study\deep-pokemon\pokemon-portal)
2020-07-10 13:29:08,108 [main] INFO  [c.mimosa.pokemon.portal.service.BattleServiceTest] SpringApplication.java:651 - No active profile set, falling back to default profiles: default
2020-07-10 13:29:10,127 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:127 - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-07-10 13:29:10,187 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:187 - Finished Spring Data repository scanning in 45ms. Found 0 MongoDB repository interfaces.
2020-07-10 13:29:12,882 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Cluster created with settings {hosts=[localhost:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2020-07-10 13:29:12,884 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Adding discovered server localhost:27017 to client view of cluster
2020-07-10 13:29:13,087 [cluster-ClusterId{value='5f07fca85296cd17b3b36dff', description='null'}-localhost:27017] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:1, serverValue:26}] to localhost:27017
2020-07-10 13:29:13,107 [cluster-ClusterId{value='5f07fca85296cd17b3b36dff', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 2, 5]}, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=12528871}
2020-07-10 13:29:13,111 [cluster-ClusterId{value='5f07fca85296cd17b3b36dff', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Discovered cluster type of STANDALONE
2020-07-10 13:29:15,655 [main] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:181 - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-10 13:29:17,192 [main] INFO  [c.mimosa.pokemon.portal.service.BattleServiceTest] StartupInfoLogger.java:61 - Started BattleServiceTest in 10.458 seconds (JVM running for 15.25)
2020-07-10 13:29:19,099 [main] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:2, serverValue:27}] to localhost:27017
2020-07-10 13:29:20,869 [SpringContextShutdownHook] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:218 - Shutting down ExecutorService 'applicationTaskExecutor'
2020-07-10 13:29:20,875 [SpringContextShutdownHook] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Closed connection [connectionId{localValue:2, serverValue:27}] to localhost:27017 because the pool has been closed.
2020-07-10 13:30:21,126 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:308 - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.mimosa.pokemon.portal.service.BattleServiceTest], using SpringBootContextLoader
2020-07-10 13:30:21,179 [main] INFO  [o.s.test.context.support.AbstractContextLoader] AbstractContextLoader.java:264 - Could not detect default resource locations for test class [com.mimosa.pokemon.portal.service.BattleServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-07-10 13:30:21,183 [main] INFO  [o.s.t.c.support.AnnotationConfigContextLoaderUtils] AnnotationConfigContextLoaderUtils.java:83 - Could not detect default configuration classes for test class [com.mimosa.pokemon.portal.service.BattleServiceTest]: BattleServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-07-10 13:30:22,020 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] SpringBootTestContextBootstrapper.java:237 - Found @SpringBootConfiguration com.mimosa.pokemon.portal.PokemonPortalApplication for test class com.mimosa.pokemon.portal.service.BattleServiceTest
2020-07-10 13:30:22,545 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:248 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2020-07-10 13:30:22,608 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:177 - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7b84fcf8, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@30b19518, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@363042d7, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@366ac49b, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6ad59d92, org.springframework.test.context.transaction.TransactionalTestExecutionListener@56f0cc85, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@62e20a76, org.springframework.test.context.event.EventPublishingTestExecutionListener@2cc44ad, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@44b3606b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1477089c, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@663411de, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@63dd899, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@59d2400d]
2020-07-10 13:30:25,132 [main] INFO  [c.mimosa.pokemon.portal.service.BattleServiceTest] StartupInfoLogger.java:55 - Starting BattleServiceTest on Yao-PC with PID 8396 (started by Yao in E:\java\study\deep-pokemon\pokemon-portal)
2020-07-10 13:30:25,135 [main] INFO  [c.mimosa.pokemon.portal.service.BattleServiceTest] SpringApplication.java:651 - No active profile set, falling back to default profiles: default
2020-07-10 13:30:27,637 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:127 - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-07-10 13:30:27,708 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:187 - Finished Spring Data repository scanning in 52ms. Found 0 MongoDB repository interfaces.
2020-07-10 13:30:30,742 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Cluster created with settings {hosts=[localhost:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2020-07-10 13:30:30,743 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Adding discovered server localhost:27017 to client view of cluster
2020-07-10 13:30:31,008 [cluster-ClusterId{value='5f07fcf6898faf6345a0d149', description='null'}-localhost:27017] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:1, serverValue:28}] to localhost:27017
2020-07-10 13:30:31,028 [cluster-ClusterId{value='5f07fcf6898faf6345a0d149', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 2, 5]}, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=9341545}
2020-07-10 13:30:31,032 [cluster-ClusterId{value='5f07fcf6898faf6345a0d149', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Discovered cluster type of STANDALONE
2020-07-10 13:30:35,896 [main] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:181 - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-10 13:30:38,394 [main] INFO  [c.mimosa.pokemon.portal.service.BattleServiceTest] StartupInfoLogger.java:61 - Started BattleServiceTest in 15.616 seconds (JVM running for 21.723)
2020-07-10 13:30:41,106 [main] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:2, serverValue:29}] to localhost:27017
2020-07-10 13:30:42,288 [SpringContextShutdownHook] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:218 - Shutting down ExecutorService 'applicationTaskExecutor'
2020-07-10 13:30:42,305 [SpringContextShutdownHook] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Closed connection [connectionId{localValue:2, serverValue:29}] to localhost:27017 because the pool has been closed.
2020-07-10 13:35:42,097 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:308 - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.mimosa.pokemon.portal.service.BattleServiceTest], using SpringBootContextLoader
2020-07-10 13:35:42,165 [main] INFO  [o.s.test.context.support.AbstractContextLoader] AbstractContextLoader.java:264 - Could not detect default resource locations for test class [com.mimosa.pokemon.portal.service.BattleServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-07-10 13:35:42,275 [main] INFO  [o.s.t.c.support.AnnotationConfigContextLoaderUtils] AnnotationConfigContextLoaderUtils.java:83 - Could not detect default configuration classes for test class [com.mimosa.pokemon.portal.service.BattleServiceTest]: BattleServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-07-10 13:35:43,271 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] SpringBootTestContextBootstrapper.java:237 - Found @SpringBootConfiguration com.mimosa.pokemon.portal.PokemonPortalApplication for test class com.mimosa.pokemon.portal.service.BattleServiceTest
2020-07-10 13:35:43,735 [main] INFO  [o.s.b.t.context.SpringBootTestContextBootstrapper] AbstractTestContextBootstrapper.java:248 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
